code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600012,2014-01-13,3.600000,3.690000,3.580000,3.660000,0.022346,2723535.000000,9896134.000000,4266096000.000000,4266096000.000000,0.002337,6.892553,2013-09-30,2013-10-28,7.454888,2.698430,3.927051,0.885199,3.374326
sh600012,2014-01-10,3.590000,3.640000,3.550000,3.580000,-0.002786,1789018.000000,6396267.000000,4172848000.000000,4172848000.000000,0.001535,6.741899,2013-09-30,2013-10-28,7.291942,2.639449,3.841215,0.865851,3.300572
sh600012,2014-01-09,3.630000,3.670000,3.580000,3.590000,-0.011019,1374270.000000,4989872.000000,4184504000.000000,4184504000.000000,0.001179,6.760734,2013-09-30,2013-10-28,7.312314,2.646823,3.851947,0.868270,3.309793
sh600012,2014-01-08,3.680000,3.710000,3.620000,3.630000,-0.016260,1053822.000000,3869365.000000,4231128000.000000,4231128000.000000,0.000904,6.836061,2013-09-30,2013-10-28,7.393787,2.676313,3.894864,0.877944,3.346670
sh600012,2014-01-07,3.670000,3.710000,3.650000,3.690000,-0.002703,1703678.000000,6259595.000000,4301064000.000000,4301064000.000000,0.001462,6.949052,2013-09-30,2013-10-28,7.515997,2.720550,3.959241,0.892455,3.401986
sh600012,2014-01-06,3.820000,3.840000,3.690000,3.700000,-0.036458,3387398.000000,12701622.000000,4312720000.000000,4312720000.000000,0.002906,6.967886,2013-09-30,2013-10-28,7.536368,2.727923,3.969972,0.894874,3.411206
sh600012,2014-01-03,3.870000,3.880000,3.820000,3.840000,-0.012853,2256538.000000,8663784.000000,4475904000.000000,4475904000.000000,0.001936,7.231534,2013-09-30,2013-10-28,7.821525,2.831141,4.120186,0.928734,3.540278
sh600012,2014-01-02,3.910000,3.920000,3.860000,3.890000,-0.012690,2863204.000000,11090574.000000,4534184000.000000,4534184000.000000,0.002456,7.325691,2013-09-30,2013-10-28,7.923364,2.868003,4.173832,0.940826,3.586374
sh600012,2013-12-31,3.920000,3.940000,3.860000,3.940000,0.005102,2100973.000000,8183767.000000,4592464000.000000,4592464000.000000,0.001802,7.419849,2013-09-30,2013-10-28,8.025203,2.904866,4.227479,0.952919,3.632470
sh600012,2013-12-30,3.960000,3.960000,3.900000,3.920000,-0.005076,1239019.000000,4855224.000000,4569152000.000000,4569152000.000000,0.001063,7.382185,2013-09-30,2013-10-28,7.984467,2.890121,4.206020,0.948082,3.614031
sh600012,2013-12-27,3.920000,3.960000,3.900000,3.940000,0.002545,3166955.000000,12441319.000000,4592464000.000000,4592464000.000000,0.002717,7.419848,2013-09-30,2013-10-28,8.025203,2.904866,4.227479,0.952919,3.632469
sh600012,2013-12-26,3.990000,3.990000,3.920000,3.930000,-0.012563,2480900.000000,9788207.000000,4580808000.000000,4580808000.000000,0.002128,7.401012,2013-09-30,2013-10-28,8.004830,2.897492,4.216747,0.950500,3.623248
sh600012,2013-12-25,3.970000,3.990000,3.960000,3.980000,0.000000,1056476.000000,4195700.000000,4639088000.000000,4639088000.000000,0.000906,7.495174,2013-09-30,2013-10-28,8.106675,2.934356,4.270396,0.962593,3.669346
sh600012,2013-12-24,3.980000,3.990000,3.960000,3.980000,0.002519,1596248.000000,6350038.000000,4639088000.000000,4639088000.000000,0.001369,7.495174,2013-09-30,2013-10-28,8.106675,2.934356,4.270396,0.962593,3.669346
sh600012,2013-12-23,3.940000,3.990000,3.930000,3.970000,0.007614,1278894.000000,5073665.000000,4627432000.000000,4627432000.000000,0.001097,7.476341,2013-09-30,2013-10-28,8.086305,2.926983,4.259666,0.960174,3.660126
sh600012,2013-12-20,3.990000,4.020000,3.930000,3.940000,-0.010050,2022212.000000,8032219.000000,4592464000.000000,4592464000.000000,0.001735,7.419847,2013-09-30,2013-10-28,8.025201,2.904865,4.227478,0.952918,3.632469
sh600012,2013-12-19,4.030000,4.050000,3.970000,3.980000,-0.007481,1350328.000000,5404448.000000,4639088000.000000,4639088000.000000,0.001158,7.495173,2013-09-30,2013-10-28,8.106673,2.934356,4.270395,0.962592,3.669345
sh600012,2013-12-18,4.040000,4.080000,4.010000,4.010000,-0.002488,1000402.000000,4041127.000000,4674056000.000000,4674056000.000000,0.000858,7.551667,2013-09-30,2013-10-28,8.167776,2.956473,4.302583,0.969848,3.697003
sh600012,2013-12-17,4.020000,4.060000,4.010000,4.020000,0.000000,997787.000000,4025795.000000,4685712000.000000,4685712000.000000,0.000856,7.570503,2013-09-30,2013-10-28,8.188149,2.963847,4.313314,0.972267,3.706224
sh600012,2013-12-16,4.080000,4.080000,4.010000,4.020000,-0.014706,2031948.000000,8249638.000000,4685712000.000000,4685712000.000000,0.001743,7.570503,2013-09-30,2013-10-28,8.188149,2.963847,4.313314,0.972267,3.706224
sh600012,2013-12-13,4.060000,4.090000,4.040000,4.080000,0.004926,1082687.000000,4401022.000000,4755648000.000000,4755648000.000000,0.000929,7.683496,2013-09-30,2013-10-28,8.310361,3.008084,4.377693,0.986778,3.761541
sh600012,2013-12-12,4.040000,4.080000,4.040000,4.060000,0.004950,1526223.000000,6191332.000000,4732336000.000000,4732336000.000000,0.001309,7.645833,2013-09-30,2013-10-28,8.269625,2.993339,4.356234,0.981941,3.743103
sh600012,2013-12-11,4.110000,4.110000,4.030000,4.040000,-0.017032,2273050.000000,9226742.000000,4709024000.000000,4709024000.000000,0.001950,7.608172,2013-09-30,2013-10-28,8.228892,2.978595,4.334777,0.977105,3.724665
sh600012,2013-12-10,4.120000,4.130000,4.090000,4.110000,-0.004843,1926893.000000,7919540.000000,4790616000.000000,4790616000.000000,0.001653,7.740000,2013-09-30,2013-10-28,8.371474,3.030205,4.409886,0.994035,3.789203
sh600012,2013-12-09,4.120000,4.130000,4.090000,4.130000,0.002427,1526110.000000,6277709.000000,4813928000.000000,4813928000.000000,0.001309,7.777667,2013-09-30,2013-10-28,8.412215,3.044952,4.431347,0.998873,3.807644
sh600012,2013-12-06,4.100000,4.150000,4.090000,4.120000,0.002433,2724190.000000,11217989.000000,4802272000.000000,4802272000.000000,0.002337,7.758836,2013-09-30,2013-10-28,8.391848,3.037580,4.420618,0.996454,3.798425
sh600012,2013-12-05,4.150000,4.150000,4.090000,4.110000,-0.009639,3012670.000000,12396905.000000,4790616000.000000,4790616000.000000,0.002585,7.740005,2013-09-30,2013-10-28,8.371480,3.030207,4.409889,0.994036,3.789206
sh600012,2013-12-04,4.050000,4.170000,4.040000,4.150000,0.019656,5546445.000000,22925771.000000,4837240000.000000,4837240000.000000,0.004758,7.815337,2013-09-30,2013-10-28,8.452958,3.059700,4.452810,1.003711,3.826085
sh600012,2013-12-03,4.000000,4.070000,3.990000,4.070000,0.017500,2097504.000000,8470216.000000,4743992000.000000,4743992000.000000,0.001800,7.664680,2013-09-30,2013-10-28,8.290010,3.000717,4.366972,0.984362,3.752329
sh600012,2013-12-02,4.100000,4.100000,4.000000,4.000000,-0.024390,3768701.000000,15173999.000000,4662400000.000000,4662400000.000000,0.003233,7.532855,2013-09-30,2013-10-28,8.147430,2.949108,4.291865,0.967432,3.687793
sh600012,2013-11-29,4.130000,4.130000,4.090000,4.100000,0.000000,2383553.000000,9796724.000000,4778960000.000000,4778960000.000000,0.002045,7.721175,2013-09-30,2013-10-28,8.351113,3.022835,4.399160,0.991617,3.779987
sh600012,2013-11-28,4.100000,4.130000,4.080000,4.100000,0.002445,3538352.000000,14520591.000000,4778960000.000000,4778960000.000000,0.003036,7.721175,2013-09-30,2013-10-28,8.351113,3.022835,4.399160,0.991617,3.779987
sh600012,2013-11-27,4.090000,4.110000,4.060000,4.090000,-0.002439,2572003.000000,10516278.000000,4767304000.000000,4767304000.000000,0.002207,7.702342,2013-09-30,2013-10-28,8.330745,3.015462,4.388431,0.989199,3.770767
sh600012,2013-11-26,4.030000,4.120000,4.020000,4.100000,0.017370,4088436.000000,16644954.000000,4778960000.000000,4778960000.000000,0.003508,7.721174,2013-09-30,2013-10-28,8.351113,3.022835,4.399160,0.991617,3.779987
sh600012,2013-11-25,4.040000,4.080000,4.030000,4.030000,-0.004938,1708514.000000,6919225.000000,4697368000.000000,4697368000.000000,0.001466,7.589347,2013-09-30,2013-10-28,8.208531,2.971225,4.324051,0.974687,3.715450
sh600012,2013-11-22,4.120000,4.120000,4.040000,4.050000,-0.016990,2480343.000000,10098514.000000,4720680000.000000,4720680000.000000,0.002128,7.627009,2013-09-30,2013-10-28,8.249266,2.985969,4.345509,0.979524,3.733887
sh600012,2013-11-21,4.070000,4.160000,4.010000,4.120000,0.012285,4679114.000000,19137594.000000,4802272000.000000,4802272000.000000,0.004014,7.758832,2013-09-30,2013-10-28,8.391843,3.037578,4.420616,0.996454,3.798423
sh600012,2013-11-20,4.060000,4.080000,4.030000,4.070000,0.002463,1560927.000000,6337529.000000,4743992000.000000,4743992000.000000,0.001339,7.664672,2013-09-30,2013-10-28,8.290000,3.000714,4.366967,0.984361,3.752325
sh600012,2013-11-19,4.090000,4.090000,4.040000,4.060000,-0.007335,2647039.000000,10735617.000000,4732336000.000000,4732336000.000000,0.002271,7.645840,2013-09-30,2013-10-28,8.269632,2.993342,4.356238,0.981942,3.743106
sh600012,2013-11-18,4.000000,4.100000,3.990000,4.090000,0.019950,4128490.000000,16764155.000000,4767304000.000000,4767304000.000000,0.003542,7.702336,2013-09-30,2013-10-28,8.330738,3.015460,4.388427,0.989198,3.770765
sh600012,2013-11-15,3.920000,4.010000,3.920000,4.010000,0.020356,2886022.000000,11499250.000000,4674056000.000000,4674056000.000000,0.002476,7.551680,2013-09-30,2013-10-28,8.167791,2.956478,4.302590,0.969850,3.697009
sh600012,2013-11-14,3.910000,3.940000,3.890000,3.930000,0.005115,1373079.000000,5381611.000000,4580808000.000000,4580808000.000000,0.001178,7.401025,2013-09-30,2013-10-28,8.004844,2.897497,4.216754,0.950501,3.623254
sh600012,2013-11-13,3.980000,3.980000,3.900000,3.910000,-0.017588,1839709.000000,7225475.000000,4557496000.000000,4557496000.000000,0.001578,7.363362,2013-09-30,2013-10-28,7.964108,2.882751,4.195295,0.945664,3.604816
sh600012,2013-11-12,3.950000,3.980000,3.930000,3.980000,0.005051,1884176.000000,7448092.000000,4639088000.000000,4639088000.000000,0.001616,7.495187,2013-09-30,2013-10-28,8.106688,2.934361,4.270403,0.962594,3.669352
sh600012,2013-11-11,3.970000,3.990000,3.930000,3.960000,-0.005025,1211239.000000,4788642.000000,4615776000.000000,4615776000.000000,0.001039,7.457519,2013-09-30,2013-10-28,8.065947,2.919614,4.248942,0.957757,3.650911
sh600012,2013-11-08,3.960000,4.000000,3.930000,3.980000,0.005051,2019242.000000,8008168.000000,4639088000.000000,4639088000.000000,0.001732,7.495182,2013-09-30,2013-10-28,8.106683,2.934359,4.270401,0.962594,3.669350
sh600012,2013-11-07,4.000000,4.010000,3.960000,3.960000,-0.010000,1723279.000000,6851178.000000,4615776000.000000,4615776000.000000,0.001478,7.457514,2013-09-30,2013-10-28,8.065942,2.919612,4.248939,0.957756,3.650909
sh600012,2013-11-06,4.040000,4.060000,4.000000,4.000000,-0.012346,1842648.000000,7424226.000000,4662400000.000000,4662400000.000000,0.001581,7.532843,2013-09-30,2013-10-28,8.147416,2.949103,4.291858,0.967430,3.687787
sh600012,2013-11-05,4.010000,4.050000,3.970000,4.050000,0.009975,2328622.000000,9335294.000000,4720680000.000000,4720680000.000000,0.001998,7.627006,2013-09-30,2013-10-28,8.249262,2.985968,4.345507,0.979524,3.733886
sh600012,2013-11-04,4.000000,4.050000,3.980000,4.010000,0.005013,1459506.000000,5850343.000000,4674056000.000000,4674056000.000000,0.001252,7.551678,2013-09-30,2013-10-28,8.167788,2.956477,4.302589,0.969849,3.697008
sh600012,2013-11-01,3.990000,4.020000,3.950000,3.990000,0.000000,2308947.000000,9198053.000000,4650744000.000000,4650744000.000000,0.001981,7.514010,2013-09-30,2013-10-28,8.127047,2.941730,4.281128,0.965012,3.678567
sh600012,2013-10-31,4.050000,4.050000,3.980000,3.990000,-0.014815,2246986.000000,9001787.000000,4650744000.000000,4650744000.000000,0.001928,7.514010,2013-09-30,2013-10-28,8.127047,2.941730,4.281128,0.965012,3.678567
sh600012,2013-10-30,3.970000,4.060000,3.950000,4.050000,0.022727,3212503.000000,12847367.000000,4720680000.000000,4720680000.000000,0.002756,7.627004,2013-09-30,2013-10-28,8.249260,2.985967,4.345506,0.979523,3.733885
sh600012,2013-10-29,4.020000,4.040000,3.890000,3.960000,-0.010000,5041679.000000,20005262.000000,4615776000.000000,4615776000.000000,0.004325,7.457517,2013-09-30,2013-10-28,8.065945,2.919613,4.248941,0.957756,3.650911
sh600012,2013-10-28,4.050000,4.060000,3.980000,4.000000,-0.004975,3236815.000000,12959323.000000,4662400000.000000,4662400000.000000,0.002777,7.532846,2013-09-30,2013-10-28,8.147419,2.949104,4.291859,0.967431,3.687788
sh600012,2013-10-25,4.060000,4.070000,4.010000,4.020000,-0.009852,3278836.000000,13239598.000000,4685712000.000000,4685712000.000000,0.002813,7.570509,2013-06-30,2013-08-26,8.069191,2.996622,5.315602,0.999232,3.706227
sh600012,2013-10-24,4.030000,4.130000,4.030000,4.060000,-0.009756,3159435.000000,12872723.000000,4732336000.000000,4732336000.000000,0.002711,7.645836,2013-06-30,2013-08-26,8.149480,3.026438,5.368492,1.009174,3.743104
sh600012,2013-10-23,4.140000,4.250000,4.050000,4.100000,-0.009662,5778731.000000,23927485.000000,4778960000.000000,4778960000.000000,0.004958,7.721163,2013-06-30,2013-08-26,8.229769,3.056255,5.421383,1.019116,3.779982
sh600012,2013-10-22,4.110000,4.170000,4.100000,4.140000,0.004854,4938402.000000,20413089.000000,4825584000.000000,4825584000.000000,0.004237,7.796493,2013-06-30,2013-08-26,8.310061,3.086073,5.474276,1.029059,3.816860
sh600012,2013-10-21,4.080000,4.140000,4.050000,4.120000,0.007335,5223968.000000,21423558.000000,4802272000.000000,4802272000.000000,0.004482,7.758832,2013-06-30,2013-08-26,8.269919,3.071165,5.447832,1.024088,3.798422
sh600012,2013-10-18,4.050000,4.150000,4.040000,4.090000,0.009877,4836085.000000,19808126.000000,4767304000.000000,4767304000.000000,0.004149,7.702335,2013-06-30,2013-08-26,8.209701,3.048802,5.408163,1.016631,3.770764
sh600012,2013-10-17,4.110000,4.130000,4.030000,4.050000,-0.007353,5176773.000000,21156488.000000,4720680000.000000,4720680000.000000,0.004441,7.627003,2013-06-30,2013-08-26,8.129407,3.018984,5.355269,1.006688,3.733884
sh600012,2013-10-16,4.170000,4.190000,4.060000,4.080000,-0.030879,6731374.000000,27644542.000000,4755648000.000000,4755648000.000000,0.005775,7.683500,2013-06-30,2013-08-26,8.189625,3.041347,5.394938,1.014145,3.761543
sh600012,2013-10-15,4.220000,4.220000,4.120000,4.210000,-0.002370,8625238.000000,35974005.000000,4907176000.000000,4907176000.000000,0.007400,7.928318,2013-06-30,2013-08-26,8.450570,3.138253,5.566836,1.046459,3.881397
sh600012,2013-10-14,4.250000,4.260000,4.200000,4.220000,-0.004717,7468931.000000,31539426.000000,4918832000.000000,4918832000.000000,0.006408,7.947153,2013-06-30,2013-08-26,8.470645,3.145708,5.580061,1.048945,3.890617
sh600012,2013-10-11,4.220000,4.300000,4.180000,4.240000,0.011933,7731393.000000,32730068.000000,4942144000.000000,4942144000.000000,0.006633,7.984818,2013-06-30,2013-08-26,8.510791,3.160617,5.606507,1.053916,3.909056
sh600012,2013-10-10,4.230000,4.310000,4.180000,4.190000,-0.004751,10698633.000000,45285764.000000,4883864000.000000,4883864000.000000,0.009179,7.890658,2013-06-30,2013-08-26,8.410429,3.123346,5.540393,1.041488,3.862960
sh600012,2013-10-09,4.170000,4.230000,4.130000,4.210000,0.000000,8784569.000000,36641891.000000,4907176000.000000,4907176000.000000,0.007537,7.928326,2013-06-30,2013-08-26,8.450578,3.138256,5.566842,1.046460,3.881400
sh600012,2013-10-08,4.130000,4.290000,4.100000,4.210000,0.012019,8620196.000000,36202848.000000,4907176000.000000,4907176000.000000,0.007396,7.928326,2013-06-30,2013-08-26,8.450578,3.138256,5.566842,1.046460,3.881400
sh600012,2013-09-30,4.010000,4.180000,4.000000,4.160000,0.037406,7903053.000000,32321626.000000,4848896000.000000,4848896000.000000,0.006780,7.834167,2013-06-30,2013-08-26,8.350217,3.100985,5.500728,1.034032,3.835304
sh600012,2013-09-27,4.050000,4.080000,3.980000,4.010000,-0.012315,7198742.000000,28884516.000000,4674056000.000000,4674056000.000000,0.006176,7.551689,2013-06-30,2013-08-26,8.049131,2.989172,5.302387,0.996747,3.697013
sh600012,2013-09-26,4.250000,4.270000,4.010000,4.060000,-0.049180,12845527.000000,53257950.000000,4732336000.000000,4732336000.000000,0.011021,7.645847,2013-06-30,2013-08-26,8.149492,3.026443,5.368500,1.009175,3.743110
sh600012,2013-09-25,4.320000,4.390000,4.240000,4.270000,-0.031746,18310550.000000,78747392.000000,4977112000.000000,4977112000.000000,0.015709,8.041319,2013-06-30,2013-08-26,8.571014,3.182982,5.646179,1.061374,3.936717
sh600012,2013-09-24,4.250000,4.450000,4.210000,4.410000,0.042553,27834839.000000,120846820.000000,5140296000.000000,5140296000.000000,0.023880,8.304969,2013-06-30,2013-08-26,8.852031,3.287342,5.831300,1.096173,4.065790
sh600012,2013-09-23,4.210000,4.300000,4.140000,4.230000,0.002370,19534827.000000,82398954.000000,4930488000.000000,4930488000.000000,0.016759,7.965992,2013-06-30,2013-08-26,8.490725,3.153165,5.593289,1.051431,3.899840
sh600012,2013-09-18,4.160000,4.250000,4.100000,4.220000,-0.038724,23641164.000000,99064353.000000,4918832000.000000,4918832000.000000,0.020282,7.947157,2013-06-30,2013-08-26,8.470650,3.145710,5.580064,1.048945,3.890619
sh600012,2013-09-17,4.810000,4.810000,4.360000,4.390000,0.004577,44711767.000000,207011495.000000,5116984000.000000,5116984000.000000,0.038359,8.267300,2013-06-30,2013-08-26,8.811881,3.272432,5.804851,1.091201,4.047349
sh600012,2013-09-16,4.460000,4.470000,4.300000,4.370000,-0.062232,39468572.000000,172906464.000000,5093672000.000000,5093672000.000000,0.033861,8.229633,2013-06-30,2013-08-26,8.771733,3.257522,5.778403,1.086229,4.028909
sh600012,2013-09-13,4.600000,4.660000,4.500000,4.660000,0.099057,63900811.000000,297154932.000000,5431696000.000000,5431696000.000000,0.054822,8.775767,2013-06-30,2013-08-26,9.353841,3.473697,6.161869,1.158313,4.296274
sh600012,2013-09-12,3.840000,4.240000,3.800000,4.240000,0.101299,16920839.000000,70519664.000000,4942144000.000000,4942144000.000000,0.014517,7.984815,2013-06-30,2013-08-26,8.510788,3.160616,5.606505,1.053916,3.909055
sh600012,2013-09-11,3.830000,3.870000,3.820000,3.850000,0.002604,4605507.000000,17688184.000000,4487560000.000000,4487560000.000000,0.003951,7.250361,2013-06-30,2013-08-26,7.727954,2.869898,5.090811,0.956975,3.549495
sh600012,2013-09-10,3.800000,3.840000,3.760000,3.840000,0.013193,4476456.000000,17055692.000000,4475904000.000000,4475904000.000000,0.003840,7.231530,2013-06-30,2013-08-26,7.707882,2.862444,5.077589,0.954490,3.540276
sh600012,2013-09-09,3.680000,3.800000,3.680000,3.790000,0.024324,5023206.000000,18921929.000000,4417624000.000000,4417624000.000000,0.004310,7.137366,2013-06-30,2013-08-26,7.607517,2.825172,5.011473,0.942061,3.494177
sh600012,2013-09-06,3.690000,3.700000,3.650000,3.700000,0.002710,2075917.000000,7645305.000000,4312720000.000000,4312720000.000000,0.001781,6.967880,2013-06-30,2013-08-26,7.426865,2.758084,4.892468,0.919690,3.411203
sh600012,2013-09-05,3.700000,3.700000,3.650000,3.690000,-0.008065,2216192.000000,8147002.000000,4301064000.000000,4301064000.000000,0.001901,6.949048,2013-06-30,2013-08-26,7.406793,2.750630,4.879245,0.917205,3.401984
sh600012,2013-09-04,3.700000,3.730000,3.670000,3.720000,0.005405,3543137.000000,13137294.000000,4336032000.000000,4336032000.000000,0.003040,7.005547,2013-06-30,2013-08-26,7.467015,2.772994,4.918916,0.924662,3.429644
sh600012,2013-09-03,3.630000,3.710000,3.620000,3.700000,0.016484,4550743.000000,16757849.000000,4312720000.000000,4312720000.000000,0.003904,6.967886,2013-06-30,2013-08-26,7.426872,2.758087,4.892473,0.919691,3.411206
sh600012,2013-09-02,3.720000,3.740000,3.590000,3.640000,-0.024129,4146777.000000,15114436.000000,4242784000.000000,4242784000.000000,0.003558,6.854890,2013-06-30,2013-08-26,7.306433,2.713360,4.813133,0.904777,3.355888
sh600012,2013-08-30,3.660000,3.770000,3.600000,3.730000,0.019126,8662745.000000,32099930.000000,4347688000.000000,4347688000.000000,0.007432,7.024381,2013-06-30,2013-08-26,7.487089,2.780449,4.932141,0.927148,3.438864
sh600012,2013-08-29,3.560000,3.750000,3.560000,3.660000,0.025210,7193124.000000,26305177.000000,4266096000.000000,4266096000.000000,0.006171,6.892554,2013-06-30,2013-08-26,7.346578,2.728268,4.839579,0.909748,3.374327
sh600012,2013-08-28,3.570000,3.590000,3.540000,3.570000,-0.005571,4075751.000000,14514979.000000,4161192000.000000,4161192000.000000,0.003497,6.723066,2013-06-30,2013-08-26,7.165925,2.661180,4.720573,0.887377,3.291352
sh600012,2013-08-27,3.530000,3.590000,3.500000,3.590000,0.016997,4756439.000000,16875950.000000,4184504000.000000,4184504000.000000,0.004081,6.760730,2013-06-30,2013-08-26,7.206070,2.676088,4.747019,0.892349,3.309791
sh600012,2013-08-26,3.470000,3.530000,3.460000,3.530000,0.029155,3894045.000000,13639638.000000,4114568000.000000,4114568000.000000,0.003341,6.647738,2013-06-30,2013-08-26,7.085636,2.631363,4.667682,0.877435,3.254474
sh600012,2013-08-23,3.450000,3.460000,3.420000,3.430000,-0.005797,2221676.000000,7644882.000000,3998008000.000000,3998008000.000000,0.001906,6.459414,2013-03-31,2013-04-25,7.705203,2.723154,5.038560,0.887128,3.162278
sh600012,2013-08-22,3.450000,3.470000,3.430000,3.450000,-0.002890,1197502.000000,4133729.000000,4021320000.000000,4021320000.000000,0.001027,6.497078,2013-03-31,2013-04-25,7.750130,2.739032,5.067938,0.892300,3.180717
sh600012,2013-08-21,3.480000,3.480000,3.440000,3.460000,-0.005747,2046514.000000,7070450.000000,4032976000.000000,4032976000.000000,0.001756,6.515909,2013-03-31,2013-04-25,7.772593,2.746970,5.082627,0.894887,3.189936
sh600012,2013-08-20,3.520000,3.520000,3.460000,3.480000,-0.008547,2234100.000000,7813726.000000,4056288000.000000,4056288000.000000,0.001917,6.553572,2013-03-31,2013-04-25,7.817520,2.762849,5.112006,0.900059,3.208374
sh600012,2013-08-19,3.490000,3.530000,3.480000,3.510000,0.000000,1477108.000000,5182784.000000,4091256000.000000,4091256000.000000,0.001267,6.610068,2013-03-31,2013-04-25,7.884913,2.786666,5.156075,0.907818,3.236033
sh600012,2013-08-16,3.520000,3.570000,3.500000,3.510000,-0.002841,3828631.000000,13540530.000000,4091256000.000000,4091256000.000000,0.003285,6.610068,2013-03-31,2013-04-25,7.884913,2.786666,5.156075,0.907818,3.236033
sh600012,2013-08-15,3.520000,3.540000,3.510000,3.520000,-0.002833,1590175.000000,5607711.000000,4102912000.000000,4102912000.000000,0.001364,6.628901,2013-03-31,2013-04-25,7.907378,2.794606,5.170765,0.910405,3.245252
sh600012,2013-08-14,3.560000,3.580000,3.520000,3.530000,-0.005634,1660386.000000,5899207.000000,4114568000.000000,4114568000.000000,0.001424,6.647734,2013-03-31,2013-04-25,7.929843,2.802545,5.185455,0.912991,3.254472
sh600012,2013-08-13,3.540000,3.560000,3.520000,3.550000,0.002825,1548952.000000,5484139.000000,4137880000.000000,4137880000.000000,0.001329,6.685399,2013-03-31,2013-04-25,7.974773,2.818424,5.214836,0.918164,3.272912
sh600012,2013-08-12,3.490000,3.560000,3.480000,3.540000,0.014327,2483389.000000,8749775.000000,4126224000.000000,4126224000.000000,0.002131,6.666566,2013-03-31,2013-04-25,7.952308,2.810485,5.200145,0.915578,3.263692
sh600012,2013-08-09,3.500000,3.510000,3.450000,3.490000,-0.002857,1143301.000000,3975543.000000,4067944000.000000,4067944000.000000,0.000981,6.572404,2013-03-31,2013-04-25,7.839984,2.770788,5.126695,0.902645,3.217593
sh600012,2013-08-08,3.490000,3.540000,3.490000,3.500000,0.005747,1328336.000000,4670852.000000,4079600000.000000,4079600000.000000,0.001140,6.591235,2013-03-31,2013-04-25,7.862447,2.778726,5.141384,0.905232,3.226812
sh600012,2013-08-07,3.490000,3.510000,3.470000,3.480000,-0.002865,887195.000000,3095430.000000,4056288000.000000,4056288000.000000,0.000761,6.553571,2013-03-31,2013-04-25,7.817520,2.762848,5.112006,0.900059,3.208374
sh600012,2013-08-06,3.480000,3.510000,3.450000,3.490000,0.002874,1039689.000000,3624869.000000,4067944000.000000,4067944000.000000,0.000892,6.572401,2013-03-31,2013-04-25,7.839981,2.770787,5.126693,0.902645,3.217592
sh600012,2013-08-05,3.460000,3.480000,3.430000,3.480000,0.005780,897711.000000,3100608.000000,4056288000.000000,4056288000.000000,0.000770,6.553566,2013-03-31,2013-04-25,7.817514,2.762846,5.112002,0.900058,3.208371
sh600012,2013-08-02,3.440000,3.490000,3.440000,3.460000,0.002899,1384994.000000,4794771.000000,4032976000.000000,4032976000.000000,0.001188,6.515904,2013-03-31,2013-04-25,7.772588,2.746969,5.082624,0.894886,3.189934
sh600012,2013-08-01,3.410000,3.450000,3.400000,3.450000,0.011730,1517682.000000,5196339.000000,4021320000.000000,4021320000.000000,0.001302,6.497069,2013-03-31,2013-04-25,7.750121,2.739028,5.067932,0.892299,3.180713
sh600012,2013-07-31,3.420000,3.430000,3.400000,3.410000,-0.002924,668258.000000,2280995.000000,3974696000.000000,3974696000.000000,0.000573,6.421742,2013-03-31,2013-04-25,7.660266,2.707272,5.009174,0.881954,3.143836
sh600012,2013-07-30,3.390000,3.440000,3.380000,3.420000,0.002933,1077292.000000,3668576.000000,3986352000.000000,3986352000.000000,0.000924,6.440575,2013-03-31,2013-04-25,7.682730,2.715211,5.023864,0.884540,3.153055
sh600012,2013-07-29,3.460000,3.460000,3.390000,3.410000,-0.017291,1364144.000000,4651985.000000,3974696000.000000,3974696000.000000,0.001170,6.421740,2013-03-31,2013-04-25,7.660263,2.707271,5.009172,0.881953,3.143834
sh600012,2013-07-26,3.490000,3.490000,3.450000,3.470000,0.000000,574210.000000,1986766.000000,4044632000.000000,4044632000.000000,0.000493,6.534732,2013-03-31,2013-04-25,7.795047,2.754906,5.097310,0.897472,3.199151
sh600012,2013-07-25,3.470000,3.500000,3.450000,3.470000,0.002890,461576.000000,1606896.000000,4044632000.000000,4044632000.000000,0.000396,6.534732,2013-03-31,2013-04-25,7.795047,2.754906,5.097310,0.897472,3.199151
sh600012,2013-07-24,3.480000,3.520000,3.450000,3.460000,-0.011429,1434092.000000,5001318.000000,4032976000.000000,4032976000.000000,0.001230,6.515901,2013-03-31,2013-04-25,7.772584,2.746967,5.082621,0.894885,3.189932
sh600012,2013-07-23,3.450000,3.500000,3.440000,3.500000,0.017442,1047884.000000,3642584.000000,4079600000.000000,4079600000.000000,0.000899,6.591232,2013-03-31,2013-04-25,7.862444,2.778725,5.141382,0.905231,3.226811
sh600012,2013-07-22,3.450000,3.460000,3.430000,3.440000,-0.005780,574042.000000,1976926.000000,4009664000.000000,4009664000.000000,0.000492,6.478239,2013-03-31,2013-04-25,7.727658,2.731090,5.053243,0.889713,3.171494
sh600012,2013-07-19,3.500000,3.520000,3.430000,3.460000,-0.011429,990649.000000,3433679.000000,4032976000.000000,4032976000.000000,0.000850,6.515900,2013-03-31,2013-04-25,7.772583,2.746967,5.082621,0.894885,3.189932
